timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,Additional properties are not allowed ('Tags' was unexpected),EFSFileSystem
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,'CloudWatchAlarm_EFS_IOLimit' does not match any of the regexes: '^[a-zA-Z0-9]+$',CloudWatchAlarm_EFS_IOLimit
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,'CloudWatchAlarm_EFS_Throughput' does not match any of the regexes: '^[a-zA-Z0-9]+$',CloudWatchAlarm_EFS_Throughput
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MOUNT_POINT' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'FILE_SYSTEM_ID' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'REGION' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MOUNT_TARGET' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MAX_RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MOUNT_POINT' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'FILE_SYSTEM_ID' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'REGION' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MOUNT_TARGET' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_4_template_20250430_152545.yaml,30.0,4.0,syntax_validation,0.0,simple,"'MAX_RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,Additional properties are not allowed ('Tags' was unexpected),EFSFileSystem
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,'CloudWatchAlarm_EFS_IOLimit' does not match any of the regexes: '^[a-zA-Z0-9]+$',CloudWatchAlarm_EFS_IOLimit
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,'CloudWatchAlarm_EFS_Throughput' does not match any of the regexes: '^[a-zA-Z0-9]+$',CloudWatchAlarm_EFS_Throughput
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MOUNT_POINT' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'FILE_SYSTEM_ID' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'REGION' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MOUNT_TARGET' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MAX_RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance1
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MOUNT_POINT' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'FILE_SYSTEM_ID' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'REGION' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MOUNT_TARGET' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
30/4/2025 15:26,gpt,o3-mini,llm_generated_data/template/iterative/gpt/o3-mini/row_30_update_5_template_20250430_152607.yaml,30.0,5.0,syntax_validation,1.0,simple,"'MAX_RETRIES' is not one of ['VpcCIDR', 'PublicSubnet1CIDR', 'PublicSubnet2CIDR', 'InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'VPCGatewayAttachment', 'PublicSubnet1', 'PublicSubnet2', 'NetworkAcl', 'NetworkAclEntryInbound', 'NetworkAclEntryOutbound', 'Subnet1NetworkAclAssociation', 'Subnet2NetworkAclAssociation', 'EC2SecurityGroup', 'EFSFileSystem', 'EFSMountTarget1', 'EFSMountTarget2', 'EC2InstanceRole', 'EC2InstanceProfile', 'CloudWatchAlarm_EFS_IOLimit', 'CloudWatchAlarm_EFS_Throughput', 'EC2Instance1', 'EC2Instance2', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance2
