timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
23/4/2025 14:34,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_4_template_20250423_143407.yaml,30,4,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:34,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_5_template_20250423_143430.yaml,30,5,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:35,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_6_template_20250423_143458.yaml,30,6,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:35,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_7_template_20250423_143530.yaml,30,7,syntax_validation,3,moderate,"'VpcCIDR' is not one of ['InstanceType', 'KeyName', 'VPC', 'InternetGateway', 'AttachGateway', 'PublicSubnet1', 'PublicSubnet2', 'RouteTable', 'PublicRoute', 'SubnetRouteTableAssociation1', 'SubnetRouteTableAssociation2', 'EFSSecurityGroup', 'InstanceSecurityGroup', 'EFSFileSystem', 'MountTarget1', 'MountTarget2', 'InstanceRole', 'InstanceProfile', 'EC2Instance1', 'EC2Instance2', 'EFSIOAlarm', 'EFSThroughputAlarm', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",VPC
23/4/2025 14:36,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_8_template_20250423_143552.yaml,30,8,deployment,3,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:36,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_9_template_20250423_143616.yaml,30,9,deployment,4,moderate,Parameter validation failed: parameter value my-default-keypair for parameter name KeyName does not exist. Delete requested by user.,validation-stack-414b1c13
23/4/2025 14:37,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_10_template_20250423_143655.yaml,30,10,deployment,5,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:38,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_11_template_20250423_143736.yaml,30,11,deployment,6,advanced,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
23/4/2025 14:52,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_12_template_20250423_144648.yaml,30,12,deployment,7,advanced,"Resource handler returned message: ""The image id '[ami-0c55b159cbfafe1f0]' does not exist (Service: Ec2, Status Code: 400, Request ID: 58cfe848-1d39-4c3a-a12b-52b9ea3832e0) (SDK Attempt Count: 1)"" (RequestToken: cc37d2dc-cfef-1aa4-9297-9795a5024c54, HandlerErrorCode: InvalidRequest)",EC2Instance1
23/4/2025 14:52,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_30_update_12_template_20250423_144648.yaml,30,12,deployment,7,advanced,"Resource handler returned message: ""The image id '[ami-0c55b159cbfafe1f0]' does not exist (Service: Ec2, Status Code: 400, Request ID: 2c8a106f-99a8-4907-828e-dcaef6a3de37) (SDK Attempt Count: 1)"" (RequestToken: 9bacc9ed-1793-5efe-3f17-50ceaf480ee1, HandlerErrorCode: InvalidRequest)",EC2Instance2
24/4/2025 6:46,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_1_template_20250424_064527.yaml,31,1,syntax_validation,0,simple,Use dynamic references over parameters for secrets,RDSInstance
24/4/2025 6:46,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_2_template_20250424_064611.yaml,31,2,syntax_validation,1,simple,Use dynamic references over parameters for secrets,RDSInstance
24/4/2025 6:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_3_template_20250424_064638.yaml,31,3,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,RDSInstance
24/4/2025 6:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_3_template_20250424_064638.yaml,31,3,syntax_validation,2,moderate,Additional properties are not allowed ('TargetGroupArn' was unexpected),CodeDeployDeploymentGroup
24/4/2025 6:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_4_template_20250424_064700.yaml,31,4,syntax_validation,3,moderate,Additional properties are not allowed ('TargetGroupArn' was unexpected),CodeDeployDeploymentGroup
24/4/2025 6:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_5_template_20250424_064730.yaml,31,5,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName, DBPasswordParameter, VpcId, SubnetIds, DBUsername] must have values",
24/4/2025 6:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_6_template_20250424_064754.yaml,31,6,syntax_validation,4,moderate,Additional properties are not allowed ('TargetGroupArn' was unexpected),CodeDeployDeploymentGroup
24/4/2025 6:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_7_template_20250424_064816.yaml,31,7,syntax_validation,5,moderate,Additional properties are not allowed ('TargetGroupArn' was unexpected),CodeDeployDeploymentGroup
24/4/2025 6:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_8_template_20250424_064835.yaml,31,8,syntax_validation,6,advanced,Additional properties are not allowed ('TargetGroupArn' was unexpected),CodeDeployDeploymentGroup
24/4/2025 7:18,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_9_template_20250424_071740.yaml,31,9,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName, DBPasswordParameter, VpcId, SubnetIds, DBUsername] must have values",
24/4/2025 7:18,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_10_template_20250424_071802.yaml,31,10,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName, DBPasswordParameter, VpcId, SubnetIds, DBUsername] must have values",
24/4/2025 7:18,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_11_template_20250424_071828.yaml,31,11,deployment,3,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:19,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_12_template_20250424_071848.yaml,31,12,deployment,4,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:20,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_13_template_20250424_071939.yaml,31,13,deployment,5,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:21,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_14_template_20250424_072030.yaml,31,14,deployment,6,advanced,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:23,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_15_template_20250424_072247.yaml,31,15,deployment,7,advanced,"Parameter validation failed: parameter value my-key-pair for parameter name KeyName does not exist, parameter value vpc-12345678 for parameter name VpcId does not exist, parameter value subnet-12345678 for parameter name SubnetIds does not exist, parameter value subnet-87654321 for parameter name SubnetIds does not exist. Delete requested by user.",validation-stack-84b90680
24/4/2025 7:24,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_16_template_20250424_072411.yaml,31,16,deployment,8,advanced,"Parameter validation failed: parameter value vpc-12345678 for parameter name VpcId does not exist, parameter value subnet-12345678 for parameter name SubnetIds does not exist, parameter value subnet-87654321 for parameter name SubnetIds does not exist. Delete requested by user.",validation-stack-c7a1fe83
24/4/2025 7:38,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_17_template_20250424_072645.yaml,31,17,deployment,9,advanced,"Resource handler returned message: ""You must use a valid fully-formed launch template. The image id '[ami-0c55b159cbfafe1f0]' does not exist (Service: AutoScaling, Status Code: 400, Request ID: 9f2a6528-025a-4c89-bd4a-8d3b1d9dc0e9)"" (RequestToken: 22637c34-c633-b07c-f062-bebd562de5f2, HandlerErrorCode: InvalidRequest)",AutoScalingGroup
24/4/2025 7:38,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_17_template_20250424_072645.yaml,31,17,deployment,9,advanced,Resource creation cancelled,RDSInstance
24/4/2025 7:38,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_31_update_17_template_20250424_072645.yaml,31,17,deployment,9,advanced,Resource creation cancelled,ALB
24/4/2025 7:46,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_1_template_20250424_074637.yaml,32,1,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [CodeS3Bucket, CodeS3Key] must have values",
24/4/2025 7:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_2_template_20250424_074659.yaml,32,2,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [CodeS3Bucket, CodeS3Key] must have values",
24/4/2025 7:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_3_template_20250424_074713.yaml,32,3,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [CodeS3Bucket, CodeS3Key] must have values",
24/4/2025 7:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_4_template_20250424_074725.yaml,32,4,deployment,3,moderate,"Resource handler returned message: ""Error occurred while GetObject. S3 Error Code: AuthorizationHeaderMalformed. S3 Error Message: The authorization header is malformed; the region 'us-east-1' is wrong; expecting 'eu-central-1' (Service: Lambda, Status Code: 400, Request ID: acd51441-0c39-4944-858e-2c0e2b24f959) (SDK Attempt Count: 1)"" (RequestToken: 788c23c3-5884-e690-b13d-b4d57f8a90e4, HandlerErrorCode: InvalidRequest)",SampleLambdaFunction
24/4/2025 7:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_5_template_20250424_074827.yaml,32,5,syntax_validation,0,simple,"'AWS_REGION' is a reserved variable name, one of ['_HANDLER', '_X_AMZN_TRACE_ID', 'AWS_DEFAULT_REGION', 'AWS_REGION', 'AWS_EXECUTION_ENV', 'AWS_LAMBDA_FUNCTION_NAME', 'AWS_LAMBDA_FUNCTION_MEMORY_SIZE', 'AWS_LAMBDA_FUNCTION_VERSION', 'AWS_LAMBDA_INITIALIZATION_TYPE', 'AWS_LAMBDA_LOG_GROUP_NAME', 'AWS_LAMBDA_LOG_STREAM_NAME', 'AWS_ACCESS_KEY', 'AWS_ACCESS_KEY_ID', 'AWS_SECRET_ACCESS_KEY', 'AWS_SESSION_TOKEN', 'AWS_LAMBDA_RUNTIME_API', 'LAMBDA_TASK_ROOT', 'LAMBDA_RUNTIME_DIR']",SampleLambdaFunction
24/4/2025 7:48,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_6_template_20250424_074839.yaml,32,6,syntax_validation,1,simple,Parameter S3Region not used.,S3Region
24/4/2025 7:49,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_7_template_20250424_074846.yaml,32,7,deployment,4,moderate,"Resource handler returned message: ""Error occurred while GetObject. S3 Error Code: AuthorizationHeaderMalformed. S3 Error Message: The authorization header is malformed; the region 'us-east-1' is wrong; expecting 'eu-central-1' (Service: Lambda, Status Code: 400, Request ID: c9274b04-0e9f-4b98-8125-c869211b404f) (SDK Attempt Count: 1)"" (RequestToken: 978ce5cf-beb8-0823-40d4-c7705047e9d1, HandlerErrorCode: InvalidRequest)",SampleLambdaFunction
24/4/2025 7:49,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_8_template_20250424_074937.yaml,32,8,syntax_validation,2,moderate,"'AWS_REGION' is a reserved variable name, one of ['_HANDLER', '_X_AMZN_TRACE_ID', 'AWS_DEFAULT_REGION', 'AWS_REGION', 'AWS_EXECUTION_ENV', 'AWS_LAMBDA_FUNCTION_NAME', 'AWS_LAMBDA_FUNCTION_MEMORY_SIZE', 'AWS_LAMBDA_FUNCTION_VERSION', 'AWS_LAMBDA_INITIALIZATION_TYPE', 'AWS_LAMBDA_LOG_GROUP_NAME', 'AWS_LAMBDA_LOG_STREAM_NAME', 'AWS_ACCESS_KEY', 'AWS_ACCESS_KEY_ID', 'AWS_SECRET_ACCESS_KEY', 'AWS_SESSION_TOKEN', 'AWS_LAMBDA_RUNTIME_API', 'LAMBDA_TASK_ROOT', 'LAMBDA_RUNTIME_DIR']",SampleLambdaFunction
24/4/2025 7:50,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_9_template_20250424_074943.yaml,32,9,deployment,5,moderate,"Resource handler returned message: ""Error occurred while GetObject. S3 Error Code: AuthorizationHeaderMalformed. S3 Error Message: The authorization header is malformed; the region 'us-east-1' is wrong; expecting 'eu-central-1' (Service: Lambda, Status Code: 400, Request ID: f49b160b-c992-4252-8284-efd6eff94072) (SDK Attempt Count: 1)"" (RequestToken: d3df8d25-334e-e1b1-8c5f-e7a8e203d21e, HandlerErrorCode: InvalidRequest)",SampleLambdaFunction
24/4/2025 7:51,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_32_update_10_template_20250424_075038.yaml,32,10,deployment,6,advanced,"Resource handler returned message: ""Error occurred while GetObject. S3 Error Code: AuthorizationHeaderMalformed. S3 Error Message: The authorization header is malformed; the region 'us-east-1' is wrong; expecting 'eu-central-1' (Service: Lambda, Status Code: 400, Request ID: 263d1e6f-d0b9-4575-bab5-639d2b2d13c9) (SDK Attempt Count: 1)"" (RequestToken: f0f77657-fea1-d03e-f2d2-d947be143d65, HandlerErrorCode: InvalidRequest)",SampleLambdaFunction
24/4/2025 7:56,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_1_template_20250424_075635.yaml,34,1,yaml_validation,0,simple,"Line 50: too many spaces inside brackets
Line 50: too many spaces inside brackets
Line 61: too many spaces inside brackets
Line 61: too many spaces inside brackets",
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_2_template_20250424_075652.yaml,34,2,yaml_validation,1,simple,"Line 50: too many spaces inside brackets
Line 50: too many spaces inside brackets
Line 61: too many spaces inside brackets
Line 61: too many spaces inside brackets",
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_3_template_20250424_075706.yaml,34,3,syntax_validation,0,simple,"'8.0' is not one of ['5.7.44', '5.7.44-rds.20240408', '5.7.44-rds.20240529', '5.7.44-rds.20240808', '8.0.32', '8.0.33', '8.0.34', '8.0.35', '8.0.36', '8.0.37', '8.0.39', '8.0.40', '8.4.3']",MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_3_template_20250424_075706.yaml,34,3,syntax_validation,0,simple,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_4_template_20250424_075715.yaml,34,4,syntax_validation,1,simple,"'8.0' is not one of ['5.7.44', '5.7.44-rds.20240408', '5.7.44-rds.20240529', '5.7.44-rds.20240808', '8.0.32', '8.0.33', '8.0.34', '8.0.35', '8.0.36', '8.0.37', '8.0.39', '8.0.40', '8.4.3']",MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_4_template_20250424_075715.yaml,34,4,syntax_validation,1,simple,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_5_template_20250424_075725.yaml,34,5,syntax_validation,2,moderate,"'8.0' is not one of ['5.7.44', '5.7.44-rds.20240408', '5.7.44-rds.20240529', '5.7.44-rds.20240808', '8.0.32', '8.0.33', '8.0.34', '8.0.35', '8.0.36', '8.0.37', '8.0.39', '8.0.40', '8.4.3']",MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_5_template_20250424_075725.yaml,34,5,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_6_template_20250424_075735.yaml,34,6,syntax_validation,3,moderate,'Fn::Sub' isn't needed because there are no variables,MyRDSInstance
24/4/2025 7:57,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_7_template_20250424_075745.yaml,34,7,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:58,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_8_template_20250424_075756.yaml,34,8,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:58,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_9_template_20250424_075812.yaml,34,9,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword:1] cannot be found.,
24/4/2025 7:58,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_10_template_20250424_075828.yaml,34,10,deployment,3,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword] cannot be found.,
24/4/2025 7:58,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_11_template_20250424_075841.yaml,34,11,deployment,4,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword] cannot be found.,
24/4/2025 7:59,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_12_template_20250424_075856.yaml,34,12,deployment,5,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword] cannot be found.,
24/4/2025 7:59,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_34_update_13_template_20250424_075911.yaml,34,13,deployment,6,advanced,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ssm-secure:/myapp/dbpassword] cannot be found.,
24/4/2025 8:21,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_1_template_20250424_082057.yaml,35,1,syntax_validation,0,simple,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 8:21,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_2_template_20250424_082119.yaml,35,2,syntax_validation,1,simple,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 8:21,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_3_template_20250424_082134.yaml,35,3,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,MyRDSInstance
24/4/2025 8:21,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_4_template_20250424_082146.yaml,35,4,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBMasterUserPasswordSecretArn] must have values,
24/4/2025 8:22,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_5_template_20250424_082159.yaml,35,5,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBMasterUserPasswordSecretArn] must have values,
24/4/2025 8:22,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_35_update_6_template_20250424_082217.yaml,35,6,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBMasterUserPasswordSecretArn] must have values,
24/4/2025 8:29,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_1_template_20250424_082902.yaml,36,1,yaml_validation,0,simple,"Line 46: too many spaces inside brackets
Line 46: too many spaces inside brackets
Line 57: too many spaces inside brackets
Line 57: too many spaces inside brackets",
24/4/2025 8:29,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_2_template_20250424_082919.yaml,36,2,yaml_validation,1,simple,"Line 46: too many spaces inside brackets
Line 46: too many spaces inside brackets
Line 57: too many spaces inside brackets
Line 57: too many spaces inside brackets",
24/4/2025 8:29,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_3_template_20250424_082935.yaml,36,3,yaml_validation,2,moderate,"Line 46: too many spaces inside brackets
Line 46: too many spaces inside brackets
Line 57: too many spaces inside brackets
Line 57: too many spaces inside brackets",
24/4/2025 8:30,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_4_template_20250424_082943.yaml,36,4,deployment,0,simple,mydbinstance already exists in stack arn:aws:cloudformation:us-east-1:644519422710:stack/validation-stack-4281ed5c/3deba170-208f-11f0-8d71-0affcc75497b,MyDBInstance
24/4/2025 8:31,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_5_template_20250424_083032.yaml,36,5,deployment,1,simple,mydbinstance already exists in stack arn:aws:cloudformation:us-east-1:644519422710:stack/validation-stack-4281ed5c/3deba170-208f-11f0-8d71-0affcc75497b,MyDBInstance
24/4/2025 8:32,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_36_update_6_template_20250424_083122.yaml,36,6,deployment,2,moderate,mydbinstance already exists in stack arn:aws:cloudformation:us-east-1:644519422710:stack/validation-stack-4281ed5c/3deba170-208f-11f0-8d71-0affcc75497b,MyDBInstance
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_1_template_20250424_084653.yaml,37,1,syntax_validation,0,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,SecureS3Bucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_1_template_20250424_084653.yaml,37,1,syntax_validation,0,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,ReplicaS3Bucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_1_template_20250424_084653.yaml,37,1,syntax_validation,0,simple,A bucket with 'AccessControl' set should also have at least one 'OwnershipControl' configured,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_1_template_20250424_084653.yaml,37,1,syntax_validation,0,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_2_template_20250424_084707.yaml,37,2,syntax_validation,1,simple,A bucket with 'AccessControl' set should also have at least one 'OwnershipControl' configured,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_2_template_20250424_084707.yaml,37,2,syntax_validation,1,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_2_template_20250424_084707.yaml,37,2,syntax_validation,1,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,SecureS3Bucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_2_template_20250424_084707.yaml,37,2,syntax_validation,1,simple,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,ReplicaS3Bucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_3_template_20250424_084719.yaml,37,3,syntax_validation,2,moderate,A bucket with 'AccessControl' set should also have at least one 'OwnershipControl' configured,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_3_template_20250424_084719.yaml,37,3,syntax_validation,2,moderate,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,AccessLogBucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_3_template_20250424_084719.yaml,37,3,syntax_validation,2,moderate,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,SecureS3Bucket
24/4/2025 8:47,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_37_update_3_template_20250424_084719.yaml,37,3,syntax_validation,2,moderate,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,ReplicaS3Bucket
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_1_template_20250429_114119.yaml,38,1,syntax_validation,0,simple,Runtime 'python3.8' was deprecated on '2024-10-14'. Creation was disabled on '2025-02-28' and update on '2025-03-31'. Please consider updating to 'python3.12',LambdaFunction
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_1_template_20250429_114119.yaml,38,1,syntax_validation,0,simple,Resource type 'AWS::S3::BucketNotification' does not exist in 'us-east-1',S3BucketNotification
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_1_template_20250429_114119.yaml,38,1,syntax_validation,0,simple,'SourceAccount' is a required property,LambdaInvokePermission
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_2_template_20250429_114130.yaml,38,2,syntax_validation,1,simple,"Primary identifiers {'BucketName': {'Ref': 'S3BucketName'}} should have unique values across the resources {'S3Bucket', 'S3BucketNotification'}",S3Bucket
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_2_template_20250429_114130.yaml,38,2,syntax_validation,1,simple,Runtime 'python3.8' was deprecated on '2024-10-14'. Creation was disabled on '2025-02-28' and update on '2025-03-31'. Please consider updating to 'python3.12',LambdaFunction
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_2_template_20250429_114130.yaml,38,2,syntax_validation,1,simple,"Primary identifiers {'BucketName': {'Ref': 'S3BucketName'}} should have unique values across the resources {'S3Bucket', 'S3BucketNotification'}",S3BucketNotification
29/4/2025 11:41,gpt,gpt-4o,llm_generated_data/template/iterative/gpt/gpt-4o/row_38_update_2_template_20250429_114130.yaml,38,2,syntax_validation,1,simple,'SourceAccount' is a required property,LambdaInvokePermission
