timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,'GatingRule' is a required property,SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'Arn']}, 'Name': 'at-least-one-active-region', 'RuleConfig': {'Rules': [{'Name': 'at-least-one-active', 'RuleType': 'ATLEAST', 'Threshold': 1, 'EvaluationPeriod': 1, 'WaitPeriod': 0}], 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControl1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControl2', 'RoutingControlArn']}]}, 'SafetyRuleType': 'GATING'} is not valid under any of the given schemas",SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,'Type' is a required property,SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,'Threshold' is a required property,SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,'Inverted' is a required property,SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Additional properties are not allowed ('Rules' was unexpected),SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Additional properties are not allowed ('GatingControls' was unexpected),SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Additional properties are not allowed ('TargetControls' was unexpected),SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Additional properties are not allowed ('SafetyRuleType' was unexpected),SafetyRule
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck1
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck2
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",ControlPanelArn
2026-03-03 04:46:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260303_044503.yaml,52,3,syntax_validation,2,moderate,"'Arn' is not one of ['SafetyRuleArn', 'Status'] in ['us-east-1']",SafetyRuleArn
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryCluster::RecoveryCluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl1
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl2
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,'GatingRule' is a required property,SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'Arn']}, 'Name': 'at-least-one-active-region', 'RuleConfig': {'Rules': [{'Name': 'at-least-one-active', 'RuleType': 'ATLEAST', 'Threshold': 1, 'EvaluationPeriod': 1, 'WaitPeriod': 0}], 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControl1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControl2', 'RoutingControlArn']}]}, 'SafetyRuleType': 'GATING'} is not valid under any of the given schemas",SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,'Type' is a required property,SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,'Threshold' is a required property,SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,'Inverted' is a required property,SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('Rules' was unexpected),SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('GatingControls' was unexpected),SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('TargetControls' was unexpected),SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('SafetyRuleType' was unexpected),SafetyRule
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck1
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck2
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",ControlPanelArn
2026-03-03 04:48:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260303_044634.yaml,52,4,syntax_validation,3,moderate,"'Arn' is not one of ['SafetyRuleArn', 'Status'] in ['us-east-1']",SafetyRuleArn
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryCluster::RecoveryCluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl1
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl2
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,'GatingRule' is a required property,SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'Arn']}, 'Name': 'at-least-one-active-region', 'RuleConfig': {'Rules': [{'Name': 'at-least-one-active', 'RuleType': 'ATLEAST', 'Threshold': 1, 'EvaluationPeriod': 1, 'WaitPeriod': 0}], 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControl1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControl2', 'RoutingControlArn']}]}, 'SafetyRuleType': 'GATING'} is not valid under any of the given schemas",SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,'Type' is a required property,SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,'Threshold' is a required property,SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,'Inverted' is a required property,SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Additional properties are not allowed ('Rules' was unexpected),SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Additional properties are not allowed ('GatingControls' was unexpected),SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Additional properties are not allowed ('TargetControls' was unexpected),SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Additional properties are not allowed ('SafetyRuleType' was unexpected),SafetyRule
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck1
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck2
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",ControlPanelArn
2026-03-03 04:48:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260303_044815.yaml,52,5,syntax_validation,4,moderate,"'Arn' is not one of ['SafetyRuleArn', 'Status'] in ['us-east-1']",SafetyRuleArn
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Resource type 'AWS::Route53RecoveryCluster::RecoveryCluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl1
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl2
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,'GatingRule' is a required property,SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'Arn']}, 'Name': 'at-least-one-active-region', 'RuleConfig': {'Rules': [{'Name': 'at-least-one-active', 'RuleType': 'ATLEAST', 'Threshold': 1, 'EvaluationPeriod': 1, 'WaitPeriod': 0}], 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControl1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControl2', 'RoutingControlArn']}]}, 'SafetyRuleType': 'GATING'} is not valid under any of the given schemas",SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,'Type' is a required property,SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,'Threshold' is a required property,SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,'Inverted' is a required property,SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Additional properties are not allowed ('Rules' was unexpected),SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Additional properties are not allowed ('GatingControls' was unexpected),SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Additional properties are not allowed ('TargetControls' was unexpected),SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Additional properties are not allowed ('SafetyRuleType' was unexpected),SafetyRule
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck1
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheck2
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",ControlPanelArn
2026-03-03 04:49:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260303_044858.yaml,52,6,syntax_validation,5,moderate,"'Arn' is not one of ['SafetyRuleArn', 'Status'] in ['us-east-1']",SafetyRuleArn
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,Resource type 'AWS::Route53RecoveryCluster::RecoveryCluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl1
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",RoutingControl2
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,'GatingRule' is a required property,SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'Arn']}, 'Name': 'at-least-one-active-region', 'RuleConfig': {'Rules': [{'Name': 'at-least-one-active', 'RuleType': 'ATLEAST', 'Threshold': 1, 'EvaluationPeriod': 1, 'WaitPeriod': 0}], 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControl1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControl2', 'RoutingControlArn']}]}, 'SafetyRuleType': 'GATING'} is not valid under any of the given schemas",SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,"'Arn' is not one of ['ControlPanelArn', 'Status', 'RoutingControlCount', 'DefaultControlPanel'] in ['us-east-1']",SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,'Type' is a required property,SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,'Threshold' is a required property,SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,'Inverted' is a required property,SafetyRule
2026-03-03 04:50:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260303_044947.yaml,52,7,syntax_validation,6,moderate,Additional properties are not allowed ('Rules' was unexpected),SafetyRule
