timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-10 21:14:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_56_update_2_template_20260310_211404.yaml,56,2,deployment,0,moderate,,validation-stack-81cb8301
2026-03-10 21:14:50,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_56_update_3_template_20260310_211427.yaml,56,3,yaml_validation,0,moderate,"Line 62: duplication of key ""MfaConfiguration"" in mapping",
2026-03-10 21:16:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_56_update_5_template_20260310_211525.yaml,56,5,deployment,2,moderate,Resource provider operation failed: Define at least one MFA configuration,CognitoUserPool
2026-03-10 21:16:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_56_update_5_template_20260310_211525.yaml,56,5,deployment,2,moderate,,validation-stack-dcc1879b
2026-03-10 21:16:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_56_update_5_template_20260310_211525.yaml,56,5,deployment,2,moderate,,validation-stack-dcc1879b
2026-03-10 21:18:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_58_update_1_template_20260310_211714.yaml,58,1,yaml_validation,0,moderate,Line 16: syntax error: mapping values are not allowed here (syntax),
2026-03-10 21:18:53,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_58_update_2_template_20260310_211817.yaml,58,2,yaml_validation,1,moderate,Line 16: syntax error: mapping values are not allowed here (syntax),
2026-03-10 21:19:18,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_58_update_3_template_20260310_211853.yaml,58,3,yaml_validation,2,moderate,Line 16: syntax error: mapping values are not allowed here (syntax),
2026-03-10 21:19:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_58_update_4_template_20260310_211918.yaml,58,4,yaml_validation,3,moderate,Line 16: syntax error: mapping values are not allowed here (syntax),
2026-03-10 21:21:21,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_58_update_5_template_20260310_211954.yaml,58,5,yaml_validation,4,moderate,Line 16: syntax error: mapping values are not allowed here (syntax),
2026-03-10 21:21:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_59_update_1_template_20260310_212131.yaml,59,1,syntax_validation,0,moderate,Additional properties are not allowed ('DeletionPolicy' was unexpected),KinesisDataStream
2026-03-10 21:21:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_59_update_1_template_20260310_212131.yaml,59,1,syntax_validation,0,moderate,Additional properties are not allowed ('UpdateReplacePolicy' was unexpected),KinesisDataStream
2026-03-10 21:22:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_61_update_1_template_20260310_212232.yaml,61,1,syntax_validation,0,moderate,Additional properties are not allowed ('Comment' was unexpected),PrivateHostedZone
2026-03-10 21:22:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_61_update_1_template_20260310_212232.yaml,61,1,syntax_validation,0,moderate,{'Ref': 'VPCId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,PrivateHostedZone
2026-03-10 21:22:53,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_61_update_2_template_20260310_212238.yaml,61,2,syntax_validation,1,moderate,{'Ref': 'VPCId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,PrivateHostedZone
2026-03-10 21:23:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_61_update_3_template_20260310_212253.yaml,61,3,syntax_validation,2,moderate,{'Ref': 'VPCId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,PrivateHostedZone
2026-03-10 21:23:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_61_update_3_template_20260310_212253.yaml,61,3,syntax_validation,2,moderate,Default should be allowed by AllowedPattern,VPCId
2026-03-10 21:24:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_1_template_20260310_212342.yaml,62,1,syntax_validation,0,moderate,[] is not of type 'string',VPCSecurityGroups
2026-03-10 21:24:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_1_template_20260310_212342.yaml,62,1,syntax_validation,0,moderate,"'5.7.mysql_urora.2.07.2' is not one of ['5.7', '5.7.12', '5.7.mysql_aurora.2.02.3', '5.7.mysql_aurora.2.03.2', '5.7.mysql_aurora.2.03.3', '5.7.mysql_aurora.2.03.4', '5.7.mysql_aurora.2.04.0', '5.7.mysql_aurora.2.04.1', '5.7.mysql_aurora.2.04.2', '5.7.mysql_aurora.2.04.3', '5.7.mysql_aurora.2.04.4', '5.7.mysql_aurora.2.04.5', '5.7.mysql_aurora.2.04.6', '5.7.mysql_aurora.2.04.7', '5.7.mysql_aurora.2.04.8', '5.7.mysql_aurora.2.04.8.3', '5.7.mysql_aurora.2.04.9', '5.7.mysql_aurora.2.05.0', '5.7.mysql_aurora.2.05.1', '5.7.mysql_aurora.2.06.0', '5.7.mysql_aurora.2.07.0', '5.7.mysql_aurora.2.07.1', '5.7.mysql_aurora.2.07.10', '5.7.mysql_aurora.2.07.2', '5.7.mysql_aurora.2.07.3', '5.7.mysql_aurora.2.07.4', '5.7.mysql_aurora.2.07.5', '5.7.mysql_aurora.2.07.6', '5.7.mysql_aurora.2.07.7', '5.7.mysql_aurora.2.07.8', '5.7.mysql_aurora.2.07.9', '5.7.mysql_aurora.2.08.0', '5.7.mysql_aurora.2.08.1', '5.7.mysql_aurora.2.08.2', '5.7.mysql_aurora.2.08.3', '5.7.mysql_aurora.2.08.4', '5.7.mysql_aurora.2.09.0', '5.7.mysql_aurora.2.09.1', '5.7.mysql_aurora.2.09.2', '5.7.mysql_aurora.2.09.3', '5.7.mysql_aurora.2.10.0', '5.7.mysql_aurora.2.10.0.1', '5.7.mysql_aurora.2.10.1', '5.7.mysql_aurora.2.10.2', '5.7.mysql_aurora.2.10.3', '5.7.mysql_aurora.2.11.0', '5.7.mysql_aurora.2.11.1', '5.7.mysql_aurora.2.11.2', '5.7.mysql_aurora.2.11.3', '5.7.mysql_aurora.2.11.4', '5.7.mysql_aurora.2.11.5', '5.7.mysql_aurora.2.11.6', '5.7.mysql_aurora.2.12.0', '5.7.mysql_aurora.2.12.0.1', '5.7.mysql_aurora.2.12.1', '5.7.mysql_aurora.2.12.2', '5.7.mysql_aurora.2.12.3', '5.7.mysql_aurora.2.12.4', '5.7.mysql_aurora.2.12.5', '8.0', '8.0.mysql_aurora.3.01.0', '8.0.mysql_aurora.3.01.1', '8.0.mysql_aurora.3.02.0', '8.0.mysql_aurora.3.02.1', '8.0.mysql_aurora.3.02.2', '8.0.mysql_aurora.3.02.3', '8.0.mysql_aurora.3.03.0', '8.0.mysql_aurora.3.03.1', '8.0.mysql_aurora.3.03.2', '8.0.mysql_aurora.3.03.3', '8.0.mysql_aurora.3.04.0', '8.0.mysql_aurora.3.04.1', '8.0.mysql_aurora.3.04.2', '8.0.mysql_aurora.3.04.3', '8.0.mysql_aurora.3.04.4', '8.0.mysql_aurora.3.04.6', '8.0.mysql_aurora.3.05.0', '8.0.mysql_aurora.3.05.0.1', '8.0.mysql_aurora.3.05.1', '8.0.mysql_aurora.3.05.2', '8.0.mysql_aurora.3.06.0', '8.0.mysql_aurora.3.06.1', '8.0.mysql_aurora.3.07.0', '8.0.mysql_aurora.3.07.1', '8.0.mysql_aurora.3.08.0', '8.0.mysql_aurora.3.08.1', '8.0.mysql_aurora.3.08.2', '8.0.mysql_aurora.3.09.0', '8.0.mysql_aurora.3.10.0', '8.0.mysql_aurora.3.10.1', '8.0.mysql_aurora.3.10.2', '8.0.mysql_aurora.3.10.3', '8.0.mysql_aurora.3.11.0', '8.0.mysql_aurora.3.11.1', '8.0.mysql_aurora.3.12.0']",AuroraDBCluster
2026-03-10 21:24:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_1_template_20260310_212342.yaml,62,1,syntax_validation,0,moderate,Use dynamic references over parameters for secrets,AuroraDBCluster
2026-03-10 21:24:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_1_template_20260310_212342.yaml,62,1,syntax_validation,0,moderate,'[]' is not a 'AWS::EC2::SecurityGroup.Id' with pattern '^sg-([a-fA-F0-9]{8}|[a-fA-F0-9]{17})$' when 'Ref' is resolved,AuroraDBCluster
2026-03-10 21:24:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_1_template_20260310_212342.yaml,62,1,syntax_validation,0,moderate,"'ReaderEndpoint.Address' is not one of ['DBClusterArn', 'DBClusterResourceId', 'Endpoint', 'Endpoint.Address', 'Endpoint.Port', 'ReadEndpoint', 'ReadEndpoint.Address', 'MasterUserSecret.SecretArn', 'StorageThroughput'] in ['us-east-1']",ReaderEndpoint
2026-03-10 21:24:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_2_template_20260310_212419.yaml,62,2,syntax_validation,1,moderate,[] is not of type 'string',VPCSecurityGroups
2026-03-10 21:24:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_2_template_20260310_212419.yaml,62,2,syntax_validation,1,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:24:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_2_template_20260310_212419.yaml,62,2,syntax_validation,1,moderate,Use dynamic references over parameters for secrets,AuroraDBCluster
2026-03-10 21:24:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_2_template_20260310_212419.yaml,62,2,syntax_validation,1,moderate,'[]' is not a 'AWS::EC2::SecurityGroup.Id' with pattern '^sg-([a-fA-F0-9]{8}|[a-fA-F0-9]{17})$' when 'Ref' is resolved,AuroraDBCluster
2026-03-10 21:25:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_3_template_20260310_212456.yaml,62,3,syntax_validation,2,moderate,[] is not of type 'string',VPCSecurityGroups
2026-03-10 21:25:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_3_template_20260310_212456.yaml,62,3,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,AuroraDBCluster
2026-03-10 21:25:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_3_template_20260310_212456.yaml,62,3,syntax_validation,2,moderate,'[]' is not a 'AWS::EC2::SecurityGroup.Id' with pattern '^sg-([a-fA-F0-9]{8}|[a-fA-F0-9]{17})$' when 'Ref' is resolved,AuroraDBCluster
2026-03-10 21:25:47,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_4_template_20260310_212522.yaml,62,4,syntax_validation,3,moderate,Use dynamic references over parameters for secrets,AuroraDBCluster
2026-03-10 21:26:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_62_update_5_template_20260310_212547.yaml,62,5,syntax_validation,4,moderate,"'SecretName' is not one of ['DBClusterIdentifier', 'DBInstanceIdentifier1', 'DBInstanceIdentifier2', 'MasterUsername', 'DBSubnetGroupName', 'VPCSecurityGroups', 'AuroraDBCluster', 'AuroraDBInstance1', 'AuroraDBInstance2', 'AuroraDBParameterGroup', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",AuroraDBCluster
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('DeletionPolicy' was unexpected),AuroraDBCluster
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('UpdateReplacePolicy' was unexpected),AuroraDBCluster
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('DeletionPolicy' was unexpected),AuroraDBInstance1
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('UpdateReplacePolicy' was unexpected),AuroraDBInstance1
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('DeletionPolicy' was unexpected),AuroraDBInstance2
2026-03-10 21:27:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_1_template_20260310_212644.yaml,63,1,syntax_validation,0,moderate,Additional properties are not allowed ('UpdateReplacePolicy' was unexpected),AuroraDBInstance2
2026-03-10 21:28:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_2_template_20260310_212734.yaml,63,2,syntax_validation,1,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:28:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_3_template_20260310_212804.yaml,63,3,syntax_validation,2,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:29:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_4_template_20260310_212859.yaml,63,4,syntax_validation,3,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:29:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_63_update_5_template_20260310_212935.yaml,63,5,syntax_validation,4,moderate,Engine version '5.7.mysql_aurora.2.07.2' for engine 'aurora-mysql' is deprecated and cannot be used to create new RDS DB clusters,AuroraDBCluster
2026-03-10 21:31:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_1_template_20260310_212959.yaml,64,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,WebServerInstance
2026-03-10 21:31:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_1_template_20260310_212959.yaml,64,1,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-10 21:32:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_2_template_20260310_213103.yaml,64,2,deployment,0,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,WebServerInstance
2026-03-10 21:32:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_2_template_20260310_213103.yaml,64,2,deployment,0,moderate,,validation-stack-097061c8
2026-03-10 21:32:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_2_template_20260310_213103.yaml,64,2,deployment,0,moderate,,validation-stack-097061c8
2026-03-10 21:33:29,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_3_template_20260310_213225.yaml,64,3,deployment,1,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,WebServerInstance
2026-03-10 21:33:29,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_3_template_20260310_213225.yaml,64,3,deployment,1,moderate,,validation-stack-d49ce1ac
2026-03-10 21:33:29,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_3_template_20260310_213225.yaml,64,3,deployment,1,moderate,,validation-stack-d49ce1ac
2026-03-10 21:34:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_4_template_20260310_213329.yaml,64,4,deployment,2,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,WebServerInstance
2026-03-10 21:34:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_4_template_20260310_213329.yaml,64,4,deployment,2,moderate,,validation-stack-1a159f24
2026-03-10 21:34:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_4_template_20260310_213329.yaml,64,4,deployment,2,moderate,,validation-stack-1a159f24
2026-03-10 21:35:37,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_64_update_5_template_20260310_213422.yaml,64,5,syntax_validation,1,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-10 21:36:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_1_template_20260310_213542.yaml,65,1,deployment,0,moderate,Error while creating lambda: Docker not available,HelloWorldLambdaFunction
2026-03-10 21:36:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_1_template_20260310_213542.yaml,65,1,deployment,0,moderate,,validation-stack-c01180cd
2026-03-10 21:36:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_1_template_20260310_213542.yaml,65,1,deployment,0,moderate,,validation-stack-c01180cd
2026-03-10 21:36:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_2_template_20260310_213602.yaml,65,2,deployment,1,moderate,Error while creating lambda: Docker not available,HelloWorldLambdaFunction
2026-03-10 21:36:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_2_template_20260310_213602.yaml,65,2,deployment,1,moderate,,validation-stack-81b1840c
2026-03-10 21:36:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_2_template_20260310_213602.yaml,65,2,deployment,1,moderate,,validation-stack-81b1840c
2026-03-10 21:36:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_3_template_20260310_213620.yaml,65,3,syntax_validation,0,moderate,Additional properties are not allowed ('Publish' was unexpected),HelloWorldLambdaFunction
2026-03-10 21:37:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_4_template_20260310_213642.yaml,65,4,deployment,2,moderate,Error while creating lambda: Docker not available,HelloWorldLambdaFunction
2026-03-10 21:37:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_4_template_20260310_213642.yaml,65,4,deployment,2,moderate,,validation-stack-285bac10
2026-03-10 21:37:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_4_template_20260310_213642.yaml,65,4,deployment,2,moderate,,validation-stack-285bac10
2026-03-10 21:37:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_5_template_20260310_213709.yaml,65,5,deployment,3,moderate,Error while creating lambda: Docker not available,HelloWorldLambdaFunction
2026-03-10 21:37:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_5_template_20260310_213709.yaml,65,5,deployment,3,moderate,,validation-stack-79a729ca
2026-03-10 21:37:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_65_update_5_template_20260310_213709.yaml,65,5,deployment,3,moderate,,validation-stack-79a729ca
2026-03-10 21:39:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_68_update_1_template_20260310_213904.yaml,68,1,deployment,0,moderate,Resource provider operation failed: An error occurred (NoSuchEntity) when calling the AttachRolePolicy operation: Policy arn:aws:iam::aws:policy/AmazonEC2RoleforSSM does not exist or is not attachable.,EC2SSMCloudWatchRole
2026-03-10 21:39:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_68_update_1_template_20260310_213904.yaml,68,1,deployment,0,moderate,,validation-stack-ee3c68f8
2026-03-10 21:39:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_68_update_1_template_20260310_213904.yaml,68,1,deployment,0,moderate,,EC2SSMCloudWatchInstanceProfile
2026-03-10 21:39:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_68_update_1_template_20260310_213904.yaml,68,1,deployment,0,moderate,,validation-stack-ee3c68f8
2026-03-10 21:39:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_68_update_1_template_20260310_213904.yaml,68,1,deployment,0,moderate,,validation-stack-ee3c68f8
2026-03-10 21:41:51,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_71_update_1_template_20260310_214135.yaml,71,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-10 21:41:51,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_71_update_1_template_20260310_214135.yaml,71,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
